Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,1,6,21,0,George Olalekan,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,21,0,Noah Gosse,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,22,0,Andrew Fratzke,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,22,0,Isaiah Tenette,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,22,0,Noah Gosse,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,22,0,Joey Zietlow,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,1,2,2,0,1,1,0,1,6,23,0,Andrew Fratzke,5,0,Concordia (WI) Falcons,0,0,0,1,0,2,2,0
1,0,0,0,0,0,0,0,0,1,6,23,0,Isaiah Tenette,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,23,0,Jake Jurss,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,0,6,23,0,Jordan Johnson,0,0,Concordia (WI) Falcons,1,0,1,1,0,0,0,0
0,0,0,1,0,1,0,0,0,1,6,23,0,Josh Hau,0,0,Concordia (WI) Falcons,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,24,0,Andrew Fratzke,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,6,24,0,Isaiah Tenette,0,0,Concordia (WI) Falcons,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,24,0,George Olalekan,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,24,0,Joey Zietlow,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,24,0,Noah Gosse,0,0,Concordia (WI) Falcons,0,0,0,0,0,0,0,0
