Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,0,0,0,0,0,0,0,0,0,4,22,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,4,22,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,22,0,Bailey Mcdaniel,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,23,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,4,23,0,Michael Pitrof,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
1,0,0,1,1,0,0,0,0,0,4,23,0,Sammy Linn,2,0,Milwaukee School of Engineering,0,0,0,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0,4,23,0,Bailey Mcdaniel,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,23,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,4,24,1,Matthew Kirmse,2,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
1,0,1,0,0,0,0,0,0,0,4,24,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,1,1,0,1,0,0,0,0,4,24,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,1,0,1,0,1
0,1,0,0,0,0,0,0,0,2,4,24,0,Travis Ballard,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,2,1,1,0,0,0,0,4,24,0,Jason Palesse,2,0,Milwaukee School of Engineering,0,0,0,0,0,2,1,1
0,1,0,0,0,0,0,0,0,1,4,25,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,0,0,0,4,25,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,1,0,1,0,0,0,0,4,25,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,0,4,25,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,25,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0,4,26,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,2,0,2
0,0,0,1,0,1,0,0,0,1,4,26,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,1,1,0,1
1,0,0,1,0,1,0,0,0,0,4,26,1,Ty Miklowski,0,0,Milwaukee School of Engineering,1,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0,0,0,4,26,0,Jake Gebert,2,0,Milwaukee School of Engineering,0,0,0,1,0,1,1,0
0,0,1,0,0,0,0,0,0,0,4,26,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,27,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,27,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,27,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1,4,27,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,4,27,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,0,4,28,0,Matthew Kirmse,1,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,28,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,28,0,Michael Pitrof,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,28,0,Sammy Linn,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,28,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,29,0,Matthew Kirmse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,29,0,Jason Palesse,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,29,0,Dylan Hamlin,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,29,0,Ty Miklowski,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,29,0,Jake Gebert,0,0,Milwaukee School of Engineering,0,0,0,0,0,0,0,0
