Uploaded_Date,Percentage_Time,Poss_Per_Game,Points,PPP,Rank,Rating,FG_miss,FG_Made,FGA,FG,Adjusted_FG,Percent_Turnover,Percent_FT,Percent_Shooting_Foul,Percent_Score,Format_ID,Category_ID,Element_ID,Team_ID
2019-01-09,0.01,0.6,0.3,0.5,-,-,0.2,0.1,0.3,0.25,0.25,0.38,0.13,0.13,0.25,2,5,28,7
2019-01-09,0.04,3.1,2.9,0.95,0.36,Average,0.9,1.1,2,0.54,0.63,0.23,0.12,0.09,0.44,2,5,28,7
2019-01-09,0.55,28.5,30.1,1.06,0.89,Excellent,17.9,10.6,28.5,0.37,0.53,0,0,0,0.37,2,6,29,7
2019-01-09,0.59,29.6,31.1,1.05,0.11,Poor,17.8,11.9,29.6,0.4,0.52,0,0,0,0.4,2,6,29,7
2019-01-09,0.04,1.9,2,1.08,0.95,Excellent,1.1,0.7,1.9,0.39,0.54,0,0,0,0.39,2,6,30,7
2019-01-09,0.02,1.2,1.3,1.06,0.08,Poor,0.7,0.5,1.2,0.41,0.53,0,0,0,0.41,2,6,30,7
2019-01-09,0.04,2.1,1.4,0.69,0.44,Average,1.4,0.7,2.1,0.35,0.35,0,0,0,0.35,2,6,31,7
2019-01-09,0.03,1.6,1.4,0.83,0.27,Below Average,1,0.6,1.6,0.39,0.39,0,0.04,0.04,0.39,2,6,31,7
2019-01-09,0,0.2,0.1,0.67,-,-,0.1,0.1,0.2,0.33,0.33,0,0,0,0.33,2,6,32,7
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,32,7
2019-01-09,0.36,18.4,23.4,1.27,0.92,Excellent,7.2,11.2,18.4,0.61,0.61,0,0.07,0.07,0.61,2,6,33,7
2019-01-09,0.27,13.4,17.6,1.32,0.05,Poor,4.9,8.5,13.4,0.64,0.64,0,0.05,0.05,0.64,2,6,33,7
2019-01-09,0.05,2.6,2.4,0.92,0.43,Average,1.5,1.1,2.6,0.43,0.43,0,0.05,0.05,0.43,2,6,34,7
2019-01-09,0.11,5.4,5.1,0.95,0.59,Good,2.9,2.5,5.4,0.46,0.46,0,0.04,0.04,0.46,2,6,34,7
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0,0,0,0,2,6,35,7
2019-01-09,0,0.2,0.3,1.33,-,-,0.1,0.1,0.2,0.67,0.67,0,0,0,0.67,2,6,35,7
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,7
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,7
2019-01-09,0.41,21,24.4,1.16,0.89,Excellent,12.8,8.2,21,0.39,0.58,0,0,0,0.39,2,7,37,7
2019-01-09,0.37,18.6,20.4,1.09,0.25,Below Average,11.6,7,18.6,0.38,0.55,0,0,0,0.38,2,7,37,7
2019-01-09,0.67,14,14.6,1.05,0.73,Very Good,9.1,4.9,14,0.35,0.52,0,0.01,0.01,0.35,2,7,38,7
2019-01-09,0.55,10.3,10.4,1.01,0.37,Average,6.7,3.6,10.3,0.35,0.5,0,0,0,0.35,2,7,38,7
2019-01-09,0.33,7,9.7,1.39,0.96,Excellent,3.7,3.3,7,0.47,0.69,0,0,0,0.47,2,7,39,7
2019-01-09,0.45,8.4,10,1.2,0.24,Below Average,4.9,3.4,8.4,0.41,0.6,0,0,0,0.41,2,7,39,7
2019-01-09,0.11,5.6,4.8,0.85,0.71,Very Good,3.6,2,5.6,0.35,0.42,0,0,0,0.35,2,8,40,7
2019-01-09,0.18,9,8.9,0.98,0.04,Poor,4.9,4.1,9,0.45,0.49,0,0.01,0.01,0.45,2,8,40,7
2019-01-09,0.1,2.8,2,0.72,0.48,Average,1.8,1,2.8,0.36,0.36,0,0,0,0.36,2,9,41,7
2019-01-09,0.18,5.4,5.6,1.05,0.02,Poor,2.6,2.8,5.4,0.52,0.52,0,0.01,0.01,0.52,2,9,41,7
2019-01-09,0.1,2.9,1.9,0.65,0.39,Average,1.9,0.9,2.9,0.33,0.33,0,0,0,0.33,2,9,42,7
2019-01-09,0.15,4.3,3.6,0.83,0.19,Below Average,2.5,1.8,4.3,0.42,0.42,0,0,0,0.42,2,9,42,7
2019-01-09,0.8,22.9,26.2,1.15,0.9,Excellent,14.1,8.7,22.9,0.38,0.57,0,0,0,0.38,2,9,43,7
2019-01-09,0.68,20,21.9,1.09,0.22,Below Average,12.7,7.3,20,0.36,0.55,0,0,0,0.36,2,9,43,7
2019-01-09,1,89.5,85.4,0.95,0.12,Poor,33.7,30.9,64.6,0.48,0.54,0.17,0.15,0.11,0.45,2,1,1,9
2019-01-09,1,87.1,71.3,0.82,0.25,Below Average,37.9,26,63.9,0.41,0.48,0.18,0.1,0.06,0.36,1,10,1,9
2019-01-09,0.2,17.6,17.1,0.97,0.53,Good,6.9,6.2,13.1,0.47,0.53,0.15,0.16,0.15,0.45,2,1,9,9
2019-01-09,0.2,17.6,17.1,0.97,0.53,Good,6.9,6.2,13.1,0.47,0.53,0.15,0.16,0.15,0.45,2,2,9,9
2019-01-09,0.25,21.8,21.8,1,0.61,Good,7.8,8.1,15.9,0.51,0.58,0.16,0.13,0.1,0.46,1,2,9,9
2019-01-09,0.25,21.8,21.8,1,0.61,Good,7.8,8.1,15.9,0.51,0.58,0.16,0.13,0.1,0.46,1,10,9,9
2019-01-09,0.8,71.9,68.2,0.95,0.06,Poor,26.8,24.6,51.4,0.48,0.54,0.17,0.14,0.1,0.44,2,1,10,9
2019-01-09,0.75,65.3,49.5,0.76,0.14,Poor,30.1,17.9,47.9,0.37,0.45,0.19,0.09,0.05,0.33,1,10,10,9
2019-01-09,0.03,2.8,2.1,0.74,0.39,Average,1.4,0.7,2.1,0.33,0.37,0.1,0.18,0.18,0.36,2,1,11,9
2019-01-09,0.04,3.6,1.8,0.49,0.14,Poor,2.2,0.6,2.8,0.21,0.26,0.16,0.08,0,0.22,1,10,11,9
2019-01-09,0.09,6.7,6.2,0.93,0.25,Below Average,2.9,2.4,5.2,0.45,0.51,0.13,0.13,0.12,0.44,2,1,12,9
2019-01-09,0.09,5.6,3,0.53,0.04,Poor,3.1,1,4.1,0.25,0.32,0.23,0.06,0.05,0.22,1,10,12,9
2019-01-09,0.05,3.6,3.9,1.1,0.05,Poor,1.3,1.3,2.6,0.5,0.56,0.1,0.2,0.16,0.52,2,1,13,9
2019-01-09,0.05,3.2,2,0.62,0.2,Below Average,1.4,0.8,2.2,0.36,0.44,0.27,0.07,0.04,0.27,1,10,13,9
2019-01-09,0.12,8.3,8.4,1.02,0.08,Poor,2.4,2.9,5.2,0.55,0.61,0.2,0.18,0.15,0.52,2,1,14,9
2019-01-09,0.13,8.4,4.8,0.57,0.03,Poor,4.5,2.1,6.6,0.32,0.36,0.19,0.03,0.02,0.26,1,10,14,9
2019-01-09,0.93,67.1,62.9,0.94,0.09,Poor,25.2,22.6,47.9,0.47,0.53,0.17,0.15,0.1,0.44,2,1,15,9
2019-01-09,0.07,4.8,5.3,1.1,0.13,Poor,1.6,2,3.6,0.56,0.66,0.19,0.09,0.06,0.46,2,1,16,9
2019-01-09,0.07,4.8,5,1.05,0.13,Poor,1.1,1.5,2.6,0.57,0.72,0.3,0.15,0.05,0.45,2,1,17,9
2019-01-09,0.19,17.2,17,0.99,0.19,Below Average,8.4,6,14.4,0.42,0.53,0.09,0.1,0.08,0.41,2,2,2,9
2019-01-09,0.26,22.4,19.9,0.89,0.52,Good,13.1,7.1,20.3,0.35,0.48,0.08,0.02,0.01,0.33,1,2,2,9
2019-01-09,0.12,10.3,10.4,1.01,0.03,Poor,3.9,4.1,8.1,0.51,0.57,0.15,0.1,0.08,0.45,2,2,3,9
2019-01-09,0.09,8.1,5.1,0.63,0.21,Below Average,3.1,1.8,4.9,0.36,0.41,0.28,0.11,0.06,0.29,1,2,3,9
2019-01-09,0.08,7.5,6.1,0.82,0.56,Good,2.7,2.5,5.2,0.48,0.48,0.21,0.13,0.1,0.4,2,2,4,9
2019-01-09,0.06,5.6,3.2,0.58,0.1,Poor,3.1,1.4,4.5,0.32,0.32,0.12,0.08,0.05,0.31,1,2,4,9
2019-01-09,0.09,7.8,9.4,1.2,0.22,Below Average,2,3.6,5.6,0.64,0.64,0.13,0.21,0.18,0.62,2,2,18,9
2019-01-09,0.05,4.6,4.8,1.05,0.41,Average,1.7,2.1,3.9,0.56,0.56,0.11,0.08,0.08,0.52,1,2,18,9
2019-01-09,0.05,4.8,4.1,0.87,0.54,Good,2.5,1.4,3.9,0.35,0.45,0.1,0.1,0.1,0.37,2,2,6,9
2019-01-09,0.05,4.5,3.6,0.81,0.41,Average,2.9,1.2,4.1,0.3,0.43,0.08,0.03,0.03,0.29,1,2,6,9
2019-01-09,0.07,6.2,6.2,1,0.64,Good,2.1,2.5,4.6,0.54,0.54,0.12,0.2,0.15,0.53,2,2,19,9
2019-01-09,0.06,4.9,5.4,1.1,0.66,Very Good,1.9,2.1,4,0.54,0.54,0.06,0.19,0.16,0.54,1,2,19,9
2019-01-09,0.06,5.6,4.7,0.85,0.31,Average,2.4,1.7,4.1,0.42,0.46,0.13,0.15,0.1,0.42,2,2,5,9
2019-01-09,0.03,2.1,1.1,0.53,0.06,Poor,1.2,0.4,1.6,0.26,0.26,0.13,0.13,0.07,0.27,1,2,5,9
2019-01-09,0.02,2.1,3.1,1.47,0.01,Poor,0.5,1.1,1.6,0.7,0.85,0.13,0.1,0.1,0.63,2,2,8,9
2019-01-09,0.03,2.6,2.5,0.97,0.51,Good,1.1,0.9,1.9,0.44,0.52,0.11,0.19,0.19,0.44,1,2,8,9
2019-01-09,0.03,3.1,3.2,1.05,0.11,Poor,1.4,1,2.4,0.42,0.53,0.05,0.21,0.16,0.47,2,2,7,9
2019-01-09,0.02,1.9,1.7,0.89,0.71,Very Good,1.1,0.6,1.8,0.36,0.46,0.07,0.04,0.04,0.33,1,2,7,9
2019-01-09,0.08,7.3,3.9,0.54,0.25,Below Average,0.9,0.7,1.6,0.44,0.44,0.57,0.21,0.01,0.28,2,2,20,9
2019-01-09,0.1,8.6,2,0.23,0.04,Poor,0.9,0.1,0.9,0.08,0.08,0.68,0.21,0.01,0.14,1,2,20,9
2019-01-09,0.08,7.3,6.2,0.85,0.42,Average,3.2,2.2,5.4,0.41,0.45,0.12,0.16,0.11,0.42,2,3,21,9
2019-01-09,0.04,3.4,1.9,0.55,0.04,Poor,2.1,0.7,2.8,0.26,0.28,0.11,0.09,0.04,0.26,1,3,21,9
2019-01-09,0.18,15.9,17.9,1.12,0,Poor,5.9,6.9,12.8,0.54,0.63,0.13,0.09,0.08,0.49,2,3,22,9
2019-01-09,0.19,16.8,13.6,0.81,0.47,Average,7.6,4.8,12.4,0.39,0.48,0.18,0.1,0.07,0.35,1,3,22,9
2019-01-09,0.11,10.1,9.6,0.95,0.3,Below Average,3.7,3.8,7.5,0.51,0.54,0.16,0.14,0.1,0.44,2,3,23,9
2019-01-09,0.09,7.6,5,0.65,0.11,Poor,4.4,2.1,6.5,0.32,0.36,0.09,0.06,0.04,0.31,1,3,23,9
2019-01-09,0.02,1.7,1.5,0.88,0.58,Good,0.9,0.5,1.4,0.37,0.42,0.08,0.17,0.13,0.42,2,4,24,9
2019-01-09,0.01,1.2,0.7,0.59,0.12,Poor,0.9,0.3,1.1,0.25,0.31,0.06,0,0,0.24,1,4,24,9
2019-01-09,0.08,6.8,7.6,1.12,0.02,Poor,1.9,2.8,4.7,0.59,0.72,0.22,0.1,0.06,0.47,2,4,25,9
2019-01-09,0.13,10.9,8.5,0.78,0.5,Average,4.4,3,7.4,0.4,0.52,0.25,0.09,0.06,0.32,1,4,25,9
2019-01-09,0.03,2.6,3.4,1.33,0.14,Poor,1,1.3,2.3,0.56,0.69,0.03,0.14,0.11,0.56,2,4,26,9
2019-01-09,0.02,2.1,1.8,0.86,0.26,Below Average,1.4,0.6,2,0.32,0.45,0.03,0,0,0.31,1,4,26,9
2019-01-09,0,0.3,0.4,1.25,-,-,0.1,0.1,0.2,0.67,0.83,0.25,0,0,0.5,2,5,27,9
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,27,9
2019-01-09,0.02,1.6,1.9,1.18,0.14,Poor,0.6,0.6,1.1,0.5,0.69,0.18,0.14,0.09,0.46,2,5,28,9
2019-01-09,0.02,1.4,0.9,0.68,0.33,Average,0.7,0.4,1.1,0.33,0.43,0.21,0,0,0.26,1,5,28,9
2019-01-09,0.46,23.9,25.9,1.08,0.06,Poor,14.1,9.8,23.9,0.41,0.54,0,0.01,0.01,0.41,2,6,29,9
2019-01-09,0.58,28,26.1,0.93,0.52,Good,18.6,9.4,28,0.33,0.47,0,0,0,0.33,1,6,29,9
2019-01-09,0.02,1.1,0.6,0.53,0.64,Good,0.9,0.2,1.1,0.2,0.27,0,0,0,0.2,2,6,30,9
2019-01-09,0.04,1.9,0.9,0.44,0.25,Below Average,1.6,0.3,1.9,0.15,0.22,0,0,0,0.15,1,6,30,9
2019-01-09,0.06,3.1,1.9,0.61,0.78,Very Good,2.1,0.9,3.1,0.3,0.3,0,0,0,0.3,2,6,31,9
2019-01-09,0.03,1.6,1.1,0.7,0.46,Average,1.1,0.6,1.6,0.35,0.35,0,0.09,0.09,0.35,1,6,31,9
2019-01-09,0,0.1,0.1,1,-,-,0.1,0.1,0.1,0.5,0.5,0,0,0,0.5,2,6,32,9
2019-01-09,0,0.1,0.1,2,-,-,0,0.1,0.1,1,1,0,0,0,1,1,6,32,9
2019-01-09,0.38,19.3,23.7,1.23,0.18,Below Average,7.9,11.4,19.3,0.59,0.59,0,0.08,0.08,0.59,2,6,33,9
2019-01-09,0.29,13.8,13.5,0.98,0.13,Poor,7.3,6.5,13.8,0.47,0.47,0.01,0.05,0.05,0.47,1,6,33,9
2019-01-09,0.1,5.2,5.3,1.01,0.42,Average,2.7,2.5,5.2,0.48,0.48,0,0.06,0.06,0.48,2,6,34,9
2019-01-09,0.09,4.5,2.9,0.64,0.08,Poor,3.1,1.4,4.5,0.32,0.32,0,0,0,0.32,1,6,34,9
2019-01-09,0,0.2,0.4,1.67,-,-,0.1,0.1,0.2,0.67,0.67,0,0.33,0.33,0.67,2,6,35,9
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0,0,0,0,1,6,35,9
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,9
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,36,9
2019-01-09,0.25,12.9,14.9,1.16,0.09,Poor,7.8,5.1,12.9,0.39,0.58,0,0.01,0.01,0.39,2,7,37,9
2019-01-09,0.44,21.3,20.5,0.96,0.39,Average,14.4,6.9,21.3,0.33,0.48,0,0,0,0.33,1,7,37,9
2019-01-09,0.6,7.7,8.3,1.07,0.22,Below Average,4.9,2.9,7.7,0.37,0.53,0,0.01,0.01,0.37,2,7,38,9
2019-01-09,0.62,13.1,11.8,0.9,0.37,Average,9.1,4,13.1,0.3,0.45,0,0,0,0.3,1,7,38,9
2019-01-09,0.4,5.1,6.6,1.28,0.11,Poor,2.9,2.2,5.1,0.43,0.64,0,0,0,0.43,2,7,39,9
2019-01-09,0.38,8.1,8.7,1.07,0.47,Average,5.2,2.9,8.1,0.36,0.54,0,0,0,0.36,1,7,39,9
2019-01-09,0.19,9.5,9.7,1.02,0.03,Poor,5.4,4.1,9.5,0.44,0.51,0,0,0,0.44,2,8,40,9
2019-01-09,0.12,5.5,4.4,0.79,0.56,Good,3.6,1.9,5.5,0.35,0.4,0,0,0,0.35,1,8,40,9
2019-01-09,0.25,5.9,4.7,0.81,0.32,Average,3.5,2.4,5.9,0.4,0.4,0,0.01,0.01,0.4,2,9,41,9
2019-01-09,0.09,2.5,1.9,0.74,0.53,Good,1.6,0.9,2.5,0.37,0.37,0,0,0,0.37,1,9,41,9
2019-01-09,0.14,3.2,2.4,0.76,0.35,Average,2,1.2,3.2,0.38,0.38,0,0,0,0.38,2,9,42,9
2019-01-09,0.09,2.4,2.1,0.88,0.87,Excellent,1.4,1.1,2.4,0.44,0.44,0,0,0,0.44,1,9,42,9
2019-01-09,0.62,14.8,18.7,1.27,0.02,Poor,8.6,6.2,14.8,0.42,0.63,0,0.01,0.01,0.42,2,9,43,9
2019-01-09,0.82,23.1,22.1,0.96,0.37,Average,15.7,7.4,23.1,0.32,0.48,0,0,0,0.32,1,9,43,9
2019-01-09,0.95,61.7,46.1,0.75,0.13,Poor,28.5,16.6,45.1,0.37,0.44,0.19,0.09,0.05,0.32,1,10,44,9
2019-01-09,0.06,3.6,3.4,0.94,0.61,Good,1.6,1.3,2.9,0.45,0.56,0.18,0.04,0.02,0.38,1,10,45,9
2019-01-09,0.09,5.8,4.9,0.84,0.56,Good,1.7,1.8,3.5,0.51,0.65,0.33,0.07,0.01,0.33,1,10,46,9
2019-01-09,1,84.2,74.3,0.88,0.49,Average,35,27.3,62.3,0.44,0.51,0.17,0.11,0.08,0.4,2,1,1,3
2019-01-09,1,84.3,79.4,0.94,0.83,Excellent,31.3,29.7,61,0.49,0.54,0.17,0.13,0.1,0.44,1,10,1,3
2019-01-09,0.18,14.8,17.3,1.17,0.04,Poor,4.8,6.7,11.5,0.58,0.64,0.12,0.13,0.11,0.54,2,1,9,3
2019-01-09,0.18,14.8,17.3,1.17,0.04,Poor,4.8,6.7,11.5,0.58,0.64,0.12,0.13,0.11,0.54,2,2,9,3
2019-01-09,0.16,13.5,12.5,0.93,0.39,Average,5.1,4.8,9.9,0.49,0.53,0.16,0.13,0.12,0.46,1,2,9,3
2019-01-09,0.16,13.5,12.5,0.93,0.39,Average,5.1,4.8,9.9,0.49,0.53,0.16,0.13,0.12,0.46,1,10,9,3
2019-01-09,0.83,69.4,57.1,0.82,0.72,Very Good,30.2,20.6,50.8,0.41,0.48,0.18,0.1,0.07,0.36,2,1,10,3
2019-01-09,0.84,70.8,66.9,0.95,0.9,Excellent,26.3,24.8,51.1,0.49,0.54,0.17,0.13,0.09,0.44,1,10,10,3
2019-01-09,0.02,1.5,0.8,0.5,0.86,Excellent,1.1,0.3,1.3,0.19,0.25,0.06,0.06,0.06,0.22,2,1,11,3
2019-01-09,0.03,2.8,2.2,0.77,0.68,Very Good,1.4,0.8,2.3,0.37,0.44,0.15,0.09,0.03,0.35,1,10,11,3
2019-01-09,0.07,5.2,3.8,0.73,0.79,Very Good,2.6,1.4,4,0.35,0.45,0.19,0.05,0.02,0.29,2,1,12,3
2019-01-09,0.07,5,5.8,1.15,0.97,Excellent,1.4,2.3,3.8,0.62,0.69,0.15,0.12,0.1,0.55,1,10,12,3
2019-01-09,0.06,4,2.5,0.63,0.85,Excellent,2.3,1,3.3,0.31,0.33,0.17,0.08,0.08,0.27,2,1,13,3
2019-01-09,0.04,2.7,2.4,0.91,0.72,Very Good,1.3,1,2.3,0.44,0.44,0.06,0.13,0.09,0.44,1,10,13,3
2019-01-09,0.12,8.4,7.5,0.89,0.34,Average,3.8,2.8,6.6,0.42,0.49,0.13,0.1,0.07,0.4,2,1,14,3
2019-01-09,0.11,8.1,6.8,0.85,0.54,Good,2.9,2.2,5.1,0.43,0.48,0.21,0.19,0.12,0.4,1,10,14,3
2019-01-09,0.92,64,53.1,0.83,0.66,Very Good,27.6,19.2,46.8,0.41,0.48,0.18,0.11,0.07,0.37,2,1,15,3
2019-01-09,0.08,5.4,4,0.74,0.88,Excellent,2.6,1.4,4,0.35,0.42,0.17,0.09,0.06,0.32,2,1,16,3
2019-01-09,0.05,3.5,3,0.86,0.42,Average,0.6,0.9,1.5,0.61,0.69,0.36,0.21,0.1,0.38,2,1,17,3
2019-01-09,0.33,27.5,24.7,0.9,0.54,Good,15.3,8.5,23.8,0.36,0.47,0.09,0.05,0.04,0.35,2,2,2,3
2019-01-09,0.18,15.5,14.8,0.96,0.72,Very Good,7.9,5.3,13.2,0.4,0.55,0.13,0.04,0.03,0.35,1,2,2,3
2019-01-09,0.07,6.1,4.7,0.77,0.48,Average,2.3,1.4,3.8,0.38,0.44,0.26,0.16,0.1,0.33,2,2,3,3
2019-01-09,0.14,11.5,9,0.78,0.63,Good,4.7,3.1,7.8,0.4,0.43,0.19,0.16,0.12,0.39,1,2,3,3
2019-01-09,0.05,4.4,3.5,0.79,0.66,Very Good,1.6,1.5,3.1,0.49,0.49,0.25,0.08,0.04,0.4,2,2,4,3
2019-01-09,0.09,7.4,6.9,0.93,0.77,Very Good,2.6,3,5.6,0.54,0.54,0.18,0.09,0.08,0.47,1,2,4,3
2019-01-09,0.09,7.9,9.1,1.15,0.34,Average,2.8,3.8,6.6,0.57,0.57,0.05,0.17,0.16,0.58,2,2,18,3
2019-01-09,0.11,9.6,12.6,1.31,0.96,Excellent,1.8,5.4,7.3,0.75,0.75,0.12,0.19,0.19,0.68,1,2,18,3
2019-01-09,0.02,1.8,1.6,0.86,0.55,Good,1.2,0.6,1.8,0.33,0.45,0.05,0,0,0.32,2,2,6,3
2019-01-09,0.04,3,2.3,0.78,0.36,Average,1.8,0.9,2.7,0.34,0.42,0.11,0.03,0.03,0.31,1,2,6,3
2019-01-09,0.05,4.3,3.9,0.9,0.86,Excellent,1.6,1.7,3.3,0.51,0.51,0.1,0.17,0.12,0.46,2,2,19,3
2019-01-09,0.06,4.7,5.4,1.16,0.78,Very Good,1.4,2.3,3.8,0.62,0.62,0.09,0.13,0.11,0.57,1,2,19,3
2019-01-09,0.08,6.8,5.1,0.74,0.57,Good,3.3,1.8,5.2,0.36,0.38,0.13,0.15,0.11,0.35,2,2,5,3
2019-01-09,0.04,3.5,2.4,0.69,0.32,Average,2,0.9,2.9,0.31,0.34,0.12,0.07,0.05,0.31,1,2,5,3
2019-01-09,0.01,1.1,1.2,1.08,0.32,Average,0.3,0.3,0.7,0.5,0.56,0.15,0.23,0.23,0.54,2,2,8,3
2019-01-09,0.04,3.7,5.1,1.39,0.97,Excellent,0.8,1.9,2.8,0.7,0.76,0.07,0.23,0.18,0.68,1,2,8,3
2019-01-09,0.02,2,1.8,0.88,0.38,Average,1,0.8,1.8,0.43,0.5,0.13,0,0,0.38,2,2,7,3
2019-01-09,0.07,6,4.9,0.82,0.58,Good,2.8,1.7,4.5,0.37,0.44,0.14,0.15,0.14,0.36,1,2,7,3
2019-01-09,0.09,7.4,1.7,0.23,0.98,Excellent,0.7,0.3,0.9,0.27,0.27,0.72,0.16,0,0.12,2,2,20,3
2019-01-09,0.07,5.9,3.4,0.58,0.81,Very Good,0.4,0.3,0.8,0.44,0.5,0.55,0.32,0.01,0.32,1,2,20,3
2019-01-09,0.13,11,9.8,0.89,0.32,Average,5.4,3.3,8.8,0.38,0.46,0.1,0.14,0.11,0.39,2,3,21,3
2019-01-09,0.06,4.9,4.4,0.9,0.73,Very Good,2.4,1.7,4.1,0.41,0.47,0.12,0.09,0.07,0.39,1,3,21,3
2019-01-09,0.16,13.3,11.7,0.88,0.38,Average,5.8,3.9,9.7,0.41,0.5,0.18,0.11,0.08,0.37,2,3,22,3
2019-01-09,0.26,21.9,21,0.96,0.88,Excellent,8.8,7.7,16.4,0.47,0.53,0.14,0.14,0.12,0.45,1,3,22,3
2019-01-09,0.08,7,6.1,0.87,0.56,Good,2.6,2.4,5,0.48,0.51,0.19,0.11,0.07,0.44,2,3,23,3
2019-01-09,0.11,9.4,9.1,0.97,0.76,Very Good,3.5,3.9,7.4,0.53,0.55,0.15,0.08,0.07,0.48,1,3,23,3
2019-01-09,0.05,4.2,4.7,1.12,0.23,Below Average,2.1,1.5,3.6,0.42,0.58,0.04,0.14,0.12,0.46,2,4,24,3
2019-01-09,0.02,1.4,2,1.41,0.95,Excellent,0.4,0.8,1.2,0.64,0.79,0.12,0.12,0.12,0.59,1,4,24,3
2019-01-09,0.1,8.5,7.2,0.84,0.4,Average,3.4,2.5,5.9,0.42,0.53,0.25,0.07,0.06,0.35,2,4,25,3
2019-01-09,0.14,12.2,12.3,1.01,0.93,Excellent,4.1,4.6,8.7,0.53,0.63,0.19,0.14,0.1,0.45,1,4,25,3
2019-01-09,0.03,2.6,2.6,1,0.57,Good,1,0.9,1.9,0.48,0.54,0.1,0.16,0.13,0.52,2,4,26,3
2019-01-09,0.02,2,2.2,1.08,0.58,Good,0.9,0.9,1.8,0.5,0.57,0.04,0.04,0.04,0.5,1,4,26,3
2019-01-09,0,0.3,0,0,-,-,0.2,0,0.2,0,0,0.5,0,0,0,2,5,27,3
2019-01-09,0,0.1,0.3,3,-,-,0,0.1,0.1,1,1.5,0,0,0,1,1,5,27,3
2019-01-09,0.02,1.7,1.3,0.75,0.62,Good,0.6,0.5,1.1,0.46,0.5,0.25,0.1,0.1,0.4,2,5,28,3
2019-01-09,0.01,0.9,0.8,0.91,0.65,Very Good,0.2,0.3,0.5,0.67,0.75,0.36,0.09,0.09,0.46,1,5,28,3
2019-01-09,0.58,29.2,25.9,0.89,0.71,Very Good,19.8,9.4,29.2,0.32,0.44,0,0,0,0.32,2,6,29,3
2019-01-09,0.41,21.2,21.6,1.02,0.82,Very Good,13.5,7.7,21.2,0.36,0.5,0,0.02,0.02,0.36,1,6,29,3
2019-01-09,0.02,1.2,0.5,0.43,0.78,Very Good,1,0.2,1.2,0.14,0.21,0,0,0,0.14,2,6,30,3
2019-01-09,0.03,1.5,1.2,0.78,0.71,Very Good,1.1,0.4,1.5,0.28,0.39,0,0,0,0.28,1,6,30,3
2019-01-09,0.04,2.2,1.8,0.85,0.24,Below Average,1.3,0.9,2.2,0.42,0.42,0,0.04,0.04,0.42,2,6,31,3
2019-01-09,0.04,2.3,1.2,0.52,0.14,Poor,1.7,0.6,2.3,0.26,0.26,0,0,0,0.26,1,6,31,3
2019-01-09,0,0.1,0,0,-,-,0.1,0,0.1,0,0,0,0,0,0,2,6,32,3
2019-01-09,0,0.2,0.2,1,-,-,0.1,0.1,0.2,0.5,0.5,0,0,0,0.5,1,6,32,3
2019-01-09,0.32,16.3,18.3,1.12,0.47,Average,7.6,8.8,16.3,0.54,0.54,0,0.06,0.06,0.54,2,6,33,3
2019-01-09,0.43,22.1,27.8,1.26,0.91,Excellent,8.5,13.6,22.1,0.62,0.62,0,0.07,0.07,0.62,1,6,33,3
2019-01-09,0.06,3.1,3.1,1,0.45,Average,1.6,1.5,3.1,0.49,0.49,0,0.03,0.03,0.49,2,6,34,3
2019-01-09,0.11,5.6,6.2,1.1,0.81,Very Good,2.6,3,5.6,0.54,0.54,0,0.03,0.03,0.54,1,6,34,3
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,35,3
2019-01-09,0,0.2,0.3,2,-,-,0,0.2,0.2,1,1,0,0,0,1,1,6,35,3
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,36,3
2019-01-09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,36,3
2019-01-09,0.41,20.8,19.6,0.94,0.73,Very Good,14,6.8,20.8,0.33,0.47,0,0,0,0.33,2,7,37,3
2019-01-09,0.25,12.7,15.1,1.19,0.92,Excellent,7.8,4.9,12.7,0.39,0.58,0,0.03,0.03,0.39,1,7,37,3
2019-01-09,0.58,12,10.6,0.88,0.69,Very Good,8.3,3.7,12,0.31,0.44,0,0.01,0.01,0.31,2,7,38,3
2019-01-09,0.54,6.8,8.8,1.29,0.98,Excellent,4,2.8,6.8,0.42,0.62,0,0.05,0.05,0.42,1,7,38,3
2019-01-09,0.42,8.8,9,1.02,0.71,Very Good,5.7,3.2,8.8,0.36,0.51,0,0,0,0.36,2,7,39,3
2019-01-09,0.46,5.8,6.3,1.07,0.47,Average,3.8,2.1,5.8,0.36,0.54,0,0,0,0.36,1,7,39,3
