Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
0,1,1,0,0,0,0,0,0,0,1,16,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,16,0,Bryan Jacobsze,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,16,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,2,0,2,0,0,0,0,1,16,0,Carl Singletary,0,0,Benedictine (IL) Eagles,1,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,1,16,0,Marques Barnes,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,17,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,1,1,0,1,0,0,0,1,1,17,0,Eric Grygo,0,0,Benedictine (IL) Eagles,0,0,0,1,0,1,0,1
0,0,0,1,1,0,2,1,1,0,1,17,0,Bryan Jacobsze,3,0,Benedictine (IL) Eagles,0,0,0,0,0,1,1,0
1,0,0,1,0,1,0,0,0,0,1,17,0,Jaquan Phipps,0,0,Benedictine (IL) Eagles,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,17,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,1,18,0,Kenny Bogus,0,0,Benedictine (IL) Eagles,0,0,0,1,1,0,0,0
0,0,1,2,2,0,0,0,0,0,1,18,0,Bryan Jacobsze,4,1,Benedictine (IL) Eagles,0,0,0,1,0,2,2,0
0,0,0,0,0,0,0,0,0,0,1,18,0,Kyle Graebner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,18,0,Kyle Hornacek,0,0,Benedictine (IL) Eagles,0,0,0,0,1,0,0,0
1,0,0,2,0,2,0,0,0,1,1,18,0,Carl Singletary,0,1,Benedictine (IL) Eagles,1,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1,1,19,0,Bryan Jacobsze,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,1,19,0,Kyle Hornacek,0,0,Benedictine (IL) Eagles,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,19,0,Marques Barnes,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,19,0,Derrick Faulkner,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,19,0,Collin Mergl,0,0,Benedictine (IL) Eagles,0,0,0,0,0,0,0,0
