Ast,Block,DefReb,FGA,FGM,FGm,FTA,FTM,FTm,Foul,Game_ID,Lineup_ID,OffReb,Player_Name,Pts,Stl,Team_Name,Three_FGA,Three_FGM,Three_FGm,TtlReb,Turnover,Two_FGA,Two_FGM,Two_FGm
1,0,1,0,0,0,0,0,0,0,12,18,0,Emil Radisevic,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,2,2,0,1,0,1,0,12,18,0,Ben Seefeld,4,0,Edgewood College (WI) Eagles,0,0,0,0,0,2,2,0
0,0,0,2,1,1,0,0,0,0,12,18,0,Mcclain Steffens,3,0,Edgewood College (WI) Eagles,1,1,0,0,0,1,0,1
0,0,1,0,0,0,2,1,1,0,12,19,1,Sy Staver,1,0,Edgewood College (WI) Eagles,0,0,0,2,0,0,0,0
0,0,0,3,3,0,0,0,0,0,12,19,0,Emil Radisevic,8,0,Edgewood College (WI) Eagles,2,2,0,0,0,1,1,0
1,0,1,3,1,2,2,2,0,1,12,19,1,Ben Seefeld,4,0,Edgewood College (WI) Eagles,0,0,0,2,0,3,1,2
1,0,0,1,0,1,0,0,0,1,12,19,0,Mcclain Steffens,0,0,Edgewood College (WI) Eagles,1,0,1,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,12,19,0,Jake Negus,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,20,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,12,20,0,Mcclain Steffens,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,20,0,Jake Negus,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,12,20,0,Tyler Lemke,2,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,1,0
0,0,1,0,0,0,0,0,0,0,12,20,0,Jacob Miller,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,21,0,Sy Staver,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,21,0,Mcclain Steffens,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,0,12,21,0,Tyler Lemke,2,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,21,0,Jacob Miller,0,1,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,21,0,Matthew Myers,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,22,0,Matthew Myers,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,12,22,0,Avery Lyons,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,0,0,1,12,22,0,Jake Graf,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,22,0,Caleb Holzman,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,22,0,Ryan Buss,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,12,23,0,Jake Graf,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,23,0,Caleb Holzman,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,12,23,0,Eli Hartjes,0,0,Edgewood College (WI) Eagles,0,0,0,1,0,0,0,0
0,0,0,1,0,1,0,0,0,0,12,23,0,Will Schwartz,0,0,Edgewood College (WI) Eagles,0,0,0,0,0,1,0,1
0,0,0,0,0,0,2,1,1,0,12,23,0,Hill Caleb,1,0,Edgewood College (WI) Eagles,0,0,0,0,1,0,0,0
