Uploaded_Date,Percentage_Time,Poss_Per_Game,Points,PPP,Rank,Rating,FG_miss,FG_Made,FGA,FG,Adjusted_FG,Percent_Turnover,Percent_FT,Percent_Shooting_Foul,Percent_Score,Format_ID,Category_ID,Element_ID,Player_ID
2019-02-12,0.22,1.5,1.4,0.97,0.33,Average,0.7,0.5,1.2,0.41,0.41,0.05,0.19,0.14,0.49,1,2,19,17
2019-02-12,0.32,3.0,3.0,1.01,0.39,Average,1.2,1.4,2.5,0.54,0.54,0.08,0.09,0.09,0.53,1,2,18,17
2019-02-12,0.24,1.6,1.4,0.9,0.93,Excellent,0.3,0.2,0.5,0.42,0.5,0.33,0.36,0.0,0.44,1,2,20,17
2019-02-12,0.07,5.5,4.0,0.73,0.82,Very Good,3.2,1.5,4.8,0.33,0.36,0.07,0.07,0.06,0.34,2,2,1,175
2019-02-12,0.1,8.5,8.9,1.05,0.9,Excellent,3.3,3.8,7.1,0.53,0.55,0.09,0.09,0.07,0.51,1,2,1,175
2019-02-12,0.13,2.0,1.1,0.55,0.95,Excellent,1.4,0.4,1.8,0.23,0.28,0.06,0.04,0.02,0.25,2,2,2,175
2019-02-12,0.09,1.9,1.6,0.87,0.48,Average,1.0,0.7,1.7,0.42,0.45,0.07,0.02,0.02,0.4,1,2,2,175
2019-02-12,0.0,0.0,0.1,2.0,-,-,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,2,2,3,175
2019-02-12,0.33,1.9,1.5,0.76,0.65,Very Good,1.0,0.6,1.7,0.38,0.38,0.09,0.07,0.07,0.37,2,2,4,175
2019-02-12,0.33,2.3,2.4,1.04,0.84,Excellent,1.0,1.0,1.9,0.5,0.5,0.06,0.13,0.09,0.53,1,2,4,175
2019-02-12,0.04,0.2,0.3,1.6,-,-,0.0,0.1,0.1,1,1.25,0.2,0.4,0.4,0.8,2,2,6,175
2019-02-12,0.01,0.0,0.1,2.0,-,-,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,1,2,6,175
2019-02-12,0.04,0.2,0.1,0.4,-,-,0.1,0.0,0.2,0.25,0.25,0.2,0.0,0.0,0.2,2,2,5,175
2019-02-12,0.03,0.1,0.2,1.67,-,-,0.0,0.0,0.1,0.5,0.75,0.0,0.33,0.33,0.67,1,2,5,175
2019-02-12,0.03,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,2,7,175
2019-02-12,0.21,1.0,0.9,0.84,0.58,Good,0.6,0.3,1.0,0.35,0.39,0.0,0.08,0.08,0.4,2,2,8,175
2019-02-12,0.37,1.5,1.9,1.31,0.87,Excellent,0.5,0.9,1.4,0.64,0.65,0.03,0.09,0.06,0.63,1,2,8,175
2019-02-12,0.03,0.3,0.4,1.29,-,-,0.1,0.2,0.3,0.57,0.57,0.0,0.14,0.14,0.57,1,2,9,175
2019-02-12,0.09,0.4,0.3,0.89,-,-,0.1,0.1,0.2,0.4,0.4,0.22,0.22,0.22,0.44,1,2,19,175
2019-02-12,0.2,1.8,2.0,1.12,0.55,Good,0.5,0.9,1.5,0.63,0.63,0.1,0.1,0.07,0.57,1,2,18,175
2019-02-12,0.03,0.2,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,20,175
2019-02-12,0.03,2.9,2.9,1.0,0.19,Below Average,1.4,1.2,2.5,0.46,0.52,0.07,0.07,0.05,0.46,2,2,1,83
2019-02-12,0.03,3.5,2.6,0.73,0.3,Below Average,2.2,1.0,3.2,0.32,0.37,0.06,0.07,0.04,0.31,1,2,1,83
2019-02-12,0.06,1.2,1.2,1.0,0.34,Average,0.6,0.5,1.1,0.43,0.5,0.04,0.13,0.13,0.46,2,2,2,83
2019-02-12,0.04,1.0,0.7,0.74,0.29,Below Average,0.7,0.3,1.0,0.26,0.37,0.0,0.0,0.0,0.26,1,2,2,83
2019-02-12,0.03,0.4,0.2,0.57,-,-,0.2,0.1,0.3,0.2,0.2,0.14,0.14,0.0,0.29,2,2,3,83
2019-02-12,0.01,0.1,0.2,1.5,-,-,0.0,0.1,0.1,1,1,0.5,0.5,0.5,0.5,1,2,3,83
2019-02-12,0.02,0.3,0.4,1.6,-,-,0.1,0.2,0.3,0.8,0.8,0.0,0.0,0.0,0.8,2,2,4,83
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,4,83
2019-02-12,0.08,0.5,0.4,0.89,-,-,0.2,0.2,0.4,0.43,0.57,0.22,0.0,0.0,0.33,2,2,6,83
2019-02-12,0.06,0.4,0.0,0.0,-,-,0.4,0.0,0.4,0,0,0.0,0.0,0.0,0.0,1,2,6,83
2019-02-12,0.04,0.3,0.3,1.2,-,-,0.1,0.2,0.3,0.6,0.6,0.0,0.0,0.0,0.6,2,2,5,83
2019-02-12,0.01,0.1,0.1,0.5,-,-,0.0,0.0,0.0,-,-,0.0,1.0,0.0,0.5,1,2,5,83
2019-02-12,0.09,0.3,0.4,1.17,-,-,0.2,0.2,0.3,0.5,0.58,0.0,0.0,0.0,0.5,2,2,7,83
2019-02-12,0.09,0.3,0.3,1.0,-,-,0.2,0.2,0.3,0.5,0.5,0.0,0.0,0.0,0.5,1,2,7,83
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,2,2,8,83
2019-02-12,0.03,0.7,0.8,1.07,0.66,Very Good,0.4,0.3,0.7,0.39,0.5,0.0,0.14,0.14,0.43,1,2,9,83
2019-02-12,0.03,0.2,0.1,0.67,-,-,0.1,0.1,0.2,0.33,0.33,0.0,0.0,0.0,0.33,1,2,19,83
2019-02-12,0.1,0.6,0.4,0.67,0.06,Poor,0.3,0.2,0.5,0.4,0.4,0.17,0.0,0.0,0.33,1,2,18,83
2019-02-12,0.02,0.2,0.1,0.67,-,-,0.1,0.1,0.1,0.5,0.5,0.33,0.0,0.0,0.33,1,2,20,83
2019-02-12,0.04,4.9,3.9,0.8,0.68,Very Good,2.3,1.4,3.6,0.37,0.42,0.17,0.11,0.08,0.36,2,2,1,51
2019-02-12,0.05,6.2,6.2,1.0,0.85,Excellent,2.4,2.2,4.6,0.47,0.59,0.17,0.12,0.08,0.43,1,2,1,51
2019-02-12,0.08,1.8,2.2,1.27,0.07,Poor,0.8,0.8,1.5,0.5,0.58,0.03,0.17,0.17,0.53,2,2,2,51
2019-02-12,0.09,2.7,2.8,1.04,0.76,Very Good,1.5,1.0,2.5,0.41,0.55,0.04,0.04,0.04,0.41,1,2,2,51
2019-02-12,0.11,1.1,0.3,0.26,0.98,Excellent,0.6,0.1,0.8,0.15,0.15,0.26,0.05,0.0,0.16,2,2,3,51
2019-02-12,0.01,0.1,0.1,2.0,-,-,0.0,0.0,0.0,-,-,0.0,1.0,1.0,1.0,1,2,3,51
2019-02-12,0.04,0.4,0.2,0.5,-,-,0.1,0.1,0.2,0.33,0.33,0.33,0.17,0.0,0.33,2,2,4,51
2019-02-12,0.05,0.4,0.4,1.17,-,-,0.1,0.1,0.1,0.5,0.75,0.33,0.33,0.33,0.5,2,2,6,51
2019-02-12,0.08,0.4,0.2,0.57,-,-,0.1,0.1,0.2,0.33,0.33,0.43,0.14,0.14,0.29,1,2,6,51
2019-02-12,0.1,0.8,0.4,0.46,0.86,Excellent,0.4,0.2,0.6,0.3,0.3,0.23,0.0,0.0,0.23,2,2,5,51
2019-02-12,0.15,0.5,0.2,0.5,-,-,0.3,0.1,0.4,0.29,0.29,0.13,0.0,0.0,0.25,2,2,7,51
2019-02-12,0.04,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.5,0.0,0.0,0.0,1,2,7,51
2019-02-12,0.01,0.1,0.2,3.0,-,-,0.0,0.1,0.1,1,1.5,0.0,0.0,0.0,1.0,2,2,8,51
2019-02-12,0.03,0.1,0.2,1.5,-,-,0.1,0.1,0.1,0.5,0.75,0.0,0.0,0.0,0.5,1,2,8,51
2019-02-12,0.08,1.5,1.9,1.27,0.89,Excellent,0.5,0.8,1.2,0.62,0.74,0.15,0.12,0.12,0.54,1,2,9,51
2019-02-12,0.04,0.2,0.1,0.5,-,-,0.1,0.1,0.1,0.5,0.5,0.25,0.25,0.0,0.25,1,2,19,51
2019-02-12,0.06,0.5,0.4,0.75,-,-,0.2,0.2,0.4,0.5,0.5,0.25,0.0,0.0,0.38,1,2,18,51
2019-02-12,0.06,0.6,0.5,0.8,0.89,Excellent,0.0,0.1,0.1,1,1,0.5,0.5,0.1,0.5,1,2,20,51
2019-02-12,0.05,4.5,5.0,1.1,0.09,Poor,1.8,1.8,3.6,0.51,0.6,0.11,0.11,0.08,0.49,2,2,1,50
2019-02-12,0.15,11.8,10.7,0.91,0.66,Very Good,4.5,4.5,9.0,0.5,0.53,0.16,0.1,0.08,0.44,1,2,1,50
2019-02-12,0.11,1.8,2.4,1.36,0.04,Poor,0.7,0.8,1.5,0.54,0.68,0.02,0.12,0.1,0.57,2,2,2,50
2019-02-12,0.06,1.2,1.1,0.93,0.59,Good,0.8,0.4,1.2,0.36,0.48,0.03,0.0,0.0,0.35,1,2,2,50
2019-02-12,0.01,0.0,0.1,2.0,-,-,0.0,0.0,0.0,-,-,0.0,1.0,0.0,1.0,2,2,3,50
2019-02-12,0.27,1.6,1.3,0.84,0.51,Good,0.5,0.5,1.0,0.52,0.52,0.24,0.13,0.11,0.42,2,2,4,50
2019-02-12,0.55,5.1,3.8,0.75,0.38,Average,2.2,1.7,3.9,0.44,0.44,0.18,0.08,0.07,0.38,1,2,4,50
2019-02-12,0.06,0.3,0.3,0.86,-,-,0.2,0.1,0.3,0.29,0.43,0.0,0.0,0.0,0.29,2,2,6,50
2019-02-12,0.04,0.2,0.2,1.25,-,-,0.0,0.1,0.1,1,1,0.25,0.25,0.25,0.75,1,2,6,50
2019-02-12,0.04,0.3,0.1,0.5,-,-,0.2,0.0,0.2,0.2,0.2,0.0,0.17,0.17,0.33,2,2,5,50
2019-02-12,0.03,0.1,0.2,1.33,-,-,0.0,0.1,0.1,0.67,0.67,0.0,0.0,0.0,0.67,1,2,5,50
2019-02-12,0.02,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2,2,7,50
2019-02-12,0.04,0.1,0.1,1.0,-,-,0.0,0.0,0.1,0.5,0.5,0.0,0.0,0.0,0.5,1,2,7,50
2019-02-12,0.15,0.6,0.8,1.43,0.08,Poor,0.2,0.3,0.5,0.67,0.83,0.14,0.0,0.0,0.57,2,2,8,50
2019-02-12,0.21,0.7,0.5,0.65,0.12,Poor,0.4,0.2,0.6,0.29,0.32,0.12,0.06,0.06,0.29,1,2,8,50
2019-02-12,0.06,0.8,1.3,1.58,0.99,Excellent,0.3,0.5,0.8,0.67,0.75,0.0,0.11,0.11,0.68,1,2,9,50
2019-02-12,0.33,1.3,1.7,1.28,0.77,Very Good,0.4,0.7,1.1,0.65,0.65,0.06,0.19,0.19,0.66,1,2,19,50
2019-02-12,0.31,1.6,1.6,0.97,0.32,Average,0.4,0.7,1.1,0.63,0.63,0.23,0.1,0.08,0.51,1,2,18,50
2019-02-12,0.1,0.6,0.3,0.4,0.42,Average,0.0,0.1,0.1,0.67,0.67,0.6,0.2,0.0,0.2,1,2,20,50
2019-02-12,0.01,4.3,3.3,0.77,0.74,Very Good,1.7,1.3,3.0,0.44,0.56,0.31,0.0,0.0,0.31,2,2,1,183
2019-02-12,0.02,11.3,10.7,0.94,0.73,Very Good,5.0,3.7,8.7,0.42,0.5,0.18,0.12,0.12,0.38,1,2,1,183
2019-02-12,0.01,1.0,1.0,1.0,-,-,0.3,0.3,0.7,0.5,0.75,0.33,0.0,0.0,0.33,2,2,2,183
2019-02-12,0.01,1.7,2.7,1.6,-,-,0.7,1.0,1.7,0.6,0.8,0.0,0.0,0.0,0.6,1,2,2,183
2019-02-12,0.02,1.7,0.7,0.4,-,-,1.0,0.3,1.3,0.25,0.25,0.2,0.0,0.0,0.2,2,2,3,183
2019-02-12,0.05,3.7,0.0,0.0,0,Poor,2.3,0.0,2.3,0,0,0.36,0.0,0.0,0.0,1,2,3,183
2019-02-12,0.02,0.7,1.0,1.5,-,-,0.3,0.3,0.7,0.5,0.75,0.0,0.0,0.0,0.5,2,2,6,183
2019-02-12,0.05,3.0,3.3,1.11,-,-,1.7,1.0,2.7,0.38,0.44,0.0,0.11,0.11,0.44,1,2,6,183
2019-02-12,0.01,0.3,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,2,2,5,183
2019-02-12,0.01,0.3,1.0,3.0,-,-,0.0,0.3,0.3,1,1,0.0,1.0,1.0,1.0,1,2,5,183
2019-02-12,0.02,0.3,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,2,2,7,183
2019-02-12,0.02,0.3,0.7,2.0,-,-,0.0,0.3,0.3,1,1,0.0,0.0,0.0,1.0,2,2,8,183
2019-02-12,0.02,2.0,3.7,1.83,-,-,0.3,1.3,1.7,0.8,0.9,0.0,0.33,0.33,0.83,1,2,9,183
2019-02-12,0.01,0.7,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,20,183
2019-02-12,0.09,7.7,7.3,0.95,0.31,Average,3.7,2.9,6.6,0.44,0.54,0.14,0.02,0.02,0.39,2,2,1,152
2019-02-12,0.14,12.1,12.2,1.01,0.86,Excellent,5.3,3.6,9.0,0.41,0.52,0.09,0.18,0.14,0.45,1,2,1,152
2019-02-12,0.17,3.4,3.2,0.95,0.43,Average,1.9,1.2,3.0,0.38,0.52,0.08,0.01,0.01,0.36,2,2,2,152
2019-02-12,0.19,4.6,4.4,0.97,0.64,Good,2.3,1.4,3.6,0.37,0.51,0.08,0.13,0.12,0.41,1,2,2,152
2019-02-12,0.11,0.8,1.0,1.24,0.04,Poor,0.3,0.4,0.7,0.56,0.72,0.14,0.0,0.0,0.48,2,2,3,152
2019-02-12,0.02,0.2,0.0,0.25,-,-,0.1,0.0,0.1,0,0,0.25,0.25,0.25,0.25,1,2,3,152
2019-02-12,0.14,1.1,1.0,0.96,0.3,Below Average,0.3,0.5,0.8,0.63,0.63,0.26,0.04,0.04,0.48,2,2,4,152
2019-02-12,0.11,0.4,0.4,0.91,0.66,Very Good,0.2,0.1,0.3,0.43,0.43,0.09,0.36,0.36,0.46,1,2,4,152
2019-02-12,0.17,1.0,0.8,0.8,0.59,Good,0.5,0.3,0.8,0.38,0.45,0.16,0.04,0.04,0.32,2,2,6,152
2019-02-12,0.24,1.4,1.6,1.17,0.82,Very Good,0.6,0.6,1.2,0.47,0.65,0.11,0.03,0.03,0.43,1,2,6,152
2019-02-12,0.12,0.5,0.4,0.77,0.49,Average,0.2,0.2,0.4,0.46,0.46,0.15,0.0,0.0,0.39,2,2,5,152
2019-02-12,0.17,1.1,1.0,0.93,0.71,Very Good,0.4,0.3,0.8,0.42,0.45,0.11,0.21,0.21,0.46,1,2,5,152
2019-02-12,0.13,0.3,0.3,0.88,-,-,0.1,0.1,0.2,0.5,0.5,0.25,0.13,0.13,0.38,2,2,7,152
2019-02-12,0.24,0.3,0.3,1.14,-,-,0.2,0.1,0.2,0.33,0.5,0.0,0.14,0.14,0.43,1,2,7,152
2019-02-12,0.22,0.6,0.5,0.93,0.45,Average,0.3,0.2,0.5,0.39,0.5,0.07,0.0,0.0,0.36,2,2,8,152
2019-02-12,0.17,0.2,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.2,0.0,0.0,0.0,1,2,8,152
2019-02-12,0.12,2.1,2.0,0.96,0.49,Average,1.2,0.7,1.9,0.38,0.48,0.02,0.09,0.08,0.42,1,2,9,152
2019-02-12,0.07,0.3,0.4,1.13,-,-,0.0,0.0,0.1,0.5,0.5,0.13,0.63,0.5,0.63,1,2,19,152
2019-02-12,0.15,0.9,1.4,1.55,0.96,Excellent,0.1,0.4,0.6,0.79,0.79,0.14,0.32,0.32,0.73,1,2,18,152
2019-02-12,0.09,0.6,0.6,1.0,0.97,Excellent,0.0,0.0,0.0,0,0,0.21,0.71,0.0,0.64,1,2,20,152
2019-02-12,0.02,1.9,2.0,1.03,0.16,Below Average,0.8,0.6,1.4,0.46,0.57,0.16,0.16,0.13,0.42,2,2,1,171
2019-02-12,0.02,2.7,2.4,0.87,0.58,Good,1.0,0.8,1.8,0.43,0.45,0.13,0.24,0.13,0.48,1,2,1,171
2019-02-12,0.03,0.6,0.5,0.8,0.71,Very Good,0.3,0.1,0.4,0.29,0.43,0.2,0.1,0.1,0.3,2,2,2,171
2019-02-12,0.01,0.4,0.1,0.33,-,-,0.2,0.0,0.2,0,0,0.0,0.33,0.17,0.17,1,2,2,171
2019-02-12,0.0,0.1,0.1,2.0,-,-,0.0,0.1,0.1,1,1,0.0,0.0,0.0,1.0,2,2,3,171
2019-02-12,0.06,0.5,0.4,0.75,-,-,0.1,0.1,0.2,0.67,0.67,0.38,0.25,0.13,0.38,2,2,4,171
2019-02-12,0.03,0.3,0.2,0.8,-,-,0.2,0.1,0.3,0.4,0.4,0.0,0.2,0.2,0.4,1,2,4,171
2019-02-12,0.01,0.1,0.2,3.0,-,-,0.0,0.1,0.1,1,1.5,0.0,0.0,0.0,1.0,2,2,6,171
2019-02-12,0.05,0.4,0.3,0.83,-,-,0.3,0.1,0.4,0.33,0.33,0.0,0.17,0.17,0.33,2,2,5,171
2019-02-12,0.02,0.1,0.1,1.0,-,-,0.1,0.0,0.1,0,0,0.0,0.5,0.5,0.5,2,2,7,171
2019-02-12,0.03,0.1,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,7,171
2019-02-12,0.03,0.2,0.4,2.0,-,-,0.1,0.1,0.2,0.67,1,0.0,0.0,0.0,0.67,2,2,8,171
2019-02-12,0.05,0.3,0.2,0.8,-,-,0.2,0.1,0.3,0.4,0.4,0.0,0.0,0.0,0.4,1,2,8,171
2019-02-12,0.03,0.4,0.3,0.71,-,-,0.1,0.1,0.2,0.33,0.33,0.29,0.29,0.14,0.43,1,2,9,171
2019-02-12,0.06,0.4,0.5,1.5,-,-,0.1,0.2,0.2,0.75,0.75,0.0,0.33,0.33,0.83,1,2,19,171
2019-02-12,0.05,0.6,0.5,0.9,0.22,Below Average,0.2,0.2,0.5,0.5,0.5,0.1,0.1,0.1,0.5,1,2,18,171
2019-02-12,0.04,0.4,0.4,1.17,-,-,0.0,0.1,0.1,1,1.5,0.33,0.5,0.0,0.67,1,2,20,171
2019-02-12,0.04,4.6,4.2,0.9,0.43,Average,2.4,1.2,3.5,0.33,0.4,0.06,0.22,0.18,0.41,2,2,1,110
2019-02-12,0.06,6.3,4.5,0.72,0.28,Below Average,2.8,1.8,4.6,0.39,0.43,0.23,0.08,0.05,0.33,1,2,1,110
2019-02-12,0.09,2.1,2.0,0.97,0.39,Average,1.2,0.6,1.7,0.33,0.46,0.05,0.13,0.13,0.39,2,2,2,110
2019-02-12,0.05,1.5,1.0,0.68,0.22,Below Average,1.1,0.4,1.4,0.26,0.35,0.04,0.0,0.0,0.25,1,2,2,110
2019-02-12,0.01,0.2,0.3,2.0,-,-,0.0,0.1,0.1,1,1,0.0,0.67,0.67,1.0,2,2,3,110
2019-02-12,0.08,1.2,1.1,0.87,0.45,Average,0.5,0.2,0.7,0.29,0.29,0.0,0.39,0.26,0.48,2,2,4,110
2019-02-12,0.16,1.6,1.2,0.74,0.36,Average,0.5,0.4,0.9,0.44,0.44,0.29,0.16,0.07,0.36,1,2,4,110
2019-02-12,0.04,0.3,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.33,0.0,0.0,0.0,2,2,6,110
2019-02-12,0.01,0.1,0.2,3.0,-,-,0.0,0.1,0.1,1,1.5,0.0,0.0,0.0,1.0,1,2,6,110
2019-02-12,0.06,0.4,0.5,1.43,-,-,0.1,0.2,0.3,0.67,0.75,0.14,0.14,0.14,0.57,2,2,5,110
2019-02-12,0.03,0.2,0.1,0.5,-,-,0.1,0.1,0.2,0.33,0.33,0.25,0.25,0.25,0.25,1,2,5,110
2019-02-12,0.05,0.2,0.0,0.0,-,-,0.2,0.0,0.2,0,0,0.0,0.0,0.0,0.0,2,2,7,110
2019-02-12,0.02,0.1,0.1,2.0,-,-,0.0,0.1,0.1,1,1,0.0,0.0,0.0,1.0,1,2,7,110
2019-02-12,0.06,0.3,0.3,0.83,-,-,0.2,0.1,0.2,0.25,0.25,0.0,0.33,0.33,0.5,2,2,8,110
2019-02-12,0.12,0.7,0.2,0.31,0.01,Poor,0.4,0.1,0.5,0.2,0.2,0.23,0.0,0.0,0.15,1,2,8,110
2019-02-12,0.04,0.4,0.3,0.86,-,-,0.2,0.1,0.3,0.4,0.4,0.14,0.14,0.14,0.43,1,2,9,110
2019-02-12,0.09,0.4,0.4,1.0,-,-,0.2,0.2,0.3,0.5,0.5,0.14,0.14,0.14,0.43,1,2,19,110
2019-02-12,0.1,1.1,1.1,1.0,0.35,Average,0.4,0.5,0.8,0.56,0.56,0.15,0.05,0.05,0.5,1,2,18,110
2019-02-12,0.06,0.4,0.0,0.0,-,-,0.0,0.0,0.0,-,-,1.0,0.0,0.0,0.0,1,2,20,110
2019-02-12,0.07,6.0,4.0,0.67,0.89,Excellent,3.0,1.6,4.6,0.35,0.4,0.2,0.05,0.04,0.3,2,2,1,39
2019-02-12,0.14,11.0,10.9,0.99,0.82,Very Good,5.2,4.2,9.4,0.45,0.54,0.11,0.06,0.05,0.42,1,2,1,39
2019-02-12,0.12,2.0,1.7,0.83,0.65,Very Good,1.2,0.6,1.8,0.33,0.44,0.08,0.02,0.02,0.31,2,2,2,39
2019-02-12,0.13,2.7,3.0,1.09,0.81,Very Good,1.5,1.1,2.6,0.42,0.57,0.05,0.02,0.02,0.4,1,2,2,39
2019-02-12,0.27,2.0,1.2,0.58,0.79,Very Good,0.7,0.5,1.2,0.43,0.43,0.35,0.06,0.04,0.31,2,2,3,39
2019-02-12,0.41,3.2,3.3,1.01,0.89,Excellent,1.5,1.3,2.7,0.46,0.55,0.12,0.05,0.05,0.43,1,2,3,39
2019-02-12,0.01,0.1,0.1,1.0,-,-,0.0,0.0,0.1,0.5,0.5,0.0,0.0,0.0,0.5,2,2,4,39
2019-02-12,0.2,0.9,0.7,0.73,0.68,Very Good,0.5,0.3,0.8,0.32,0.37,0.09,0.09,0.09,0.32,2,2,6,39
2019-02-12,0.02,0.1,0.1,1.5,-,-,0.0,0.0,0.1,0.5,0.75,0.0,0.0,0.0,0.5,1,2,6,39
2019-02-12,0.08,0.5,0.3,0.55,0.78,Very Good,0.2,0.1,0.3,0.38,0.38,0.27,0.0,0.0,0.27,2,2,5,39
2019-02-12,0.28,1.3,1.2,0.9,0.67,Very Good,0.6,0.5,1.1,0.42,0.5,0.13,0.1,0.1,0.39,1,2,5,39
2019-02-12,0.12,0.3,0.0,0.0,-,-,0.3,0.0,0.3,0,0,0.0,0.0,0.0,0.0,2,2,7,39
2019-02-12,0.08,0.2,0.1,0.5,-,-,0.1,0.0,0.2,0.25,0.25,0.0,0.0,0.0,0.25,1,2,7,39
2019-02-12,0.06,0.3,0.2,0.67,-,-,0.1,0.1,0.2,0.5,0.5,0.33,0.17,0.17,0.33,2,2,8,39
2019-02-12,0.01,0.0,0.1,2.0,-,-,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,1,2,8,39
2019-02-12,0.13,1.8,1.8,1.0,0.56,Good,0.8,0.7,1.5,0.44,0.5,0.07,0.1,0.1,0.45,1,2,9,39
2019-02-12,0.15,0.6,0.8,1.2,0.69,Very Good,0.2,0.3,0.5,0.62,0.65,0.07,0.07,0.0,0.6,1,2,19,39
2019-02-12,0.08,0.4,0.3,0.8,0.13,Poor,0.3,0.2,0.4,0.4,0.4,0.0,0.0,0.0,0.4,1,2,18,39
2019-02-12,0.12,0.8,0.4,0.56,0.63,Good,0.1,0.1,0.3,0.5,0.67,0.56,0.11,0.0,0.28,1,2,20,39
2019-02-12,0.05,4.2,3.5,0.84,0.58,Good,2.0,1.2,3.2,0.37,0.45,0.16,0.14,0.11,0.35,2,2,1,99
2019-02-12,0.05,4.1,2.7,0.65,0.2,Below Average,2.0,1.0,3.0,0.33,0.35,0.16,0.13,0.09,0.32,1,2,1,99
2019-02-12,0.07,1.5,1.4,0.93,0.48,Average,0.9,0.5,1.4,0.35,0.45,0.03,0.1,0.1,0.38,2,2,2,99
2019-02-12,0.05,0.9,0.7,0.79,0.36,Average,0.5,0.3,0.8,0.33,0.36,0.04,0.13,0.13,0.38,1,2,2,99
2019-02-12,0.14,1.1,0.8,0.75,0.52,Good,0.3,0.3,0.6,0.44,0.47,0.29,0.21,0.14,0.32,2,2,3,99
2019-02-12,0.06,0.7,0.3,0.47,0.13,Poor,0.4,0.1,0.5,0.23,0.23,0.18,0.06,0.06,0.24,1,2,3,99
2019-02-12,0.01,0.1,0.0,0.0,-,-,0.0,0.0,0.0,0,0,0.5,0.0,0.0,0.0,2,2,4,99
2019-02-12,0.01,0.1,0.1,1.0,-,-,0.0,0.0,0.0,1,1,0.5,0.0,0.0,0.5,1,2,4,99
2019-02-12,0.12,0.7,1.0,1.32,0.1,Poor,0.3,0.3,0.6,0.53,0.7,0.11,0.16,0.11,0.53,2,2,6,99
2019-02-12,0.05,0.3,0.1,0.33,-,-,0.3,0.0,0.3,0.13,0.19,0.11,0.0,0.0,0.11,1,2,6,99
2019-02-12,0.1,0.4,0.1,0.27,0.96,Excellent,0.3,0.0,0.3,0.13,0.13,0.27,0.09,0.09,0.09,2,2,5,99
2019-02-12,0.05,0.2,0.2,1.0,-,-,0.1,0.0,0.1,0.33,0.33,0.17,0.33,0.17,0.5,1,2,5,99
2019-02-12,0.15,0.3,0.2,0.44,-,-,0.2,0.0,0.2,0.17,0.17,0.22,0.11,0.11,0.22,2,2,7,99
2019-02-12,0.08,0.1,0.0,0.0,-,-,0.1,0.0,0.1,0,0,0.0,0.0,0.0,0.0,1,2,7,99
2019-02-12,0.01,0.0,0.1,2.0,-,-,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,2,2,8,99
2019-02-12,0.06,0.8,0.7,0.81,0.26,Below Average,0.3,0.2,0.5,0.43,0.5,0.14,0.19,0.14,0.38,1,2,9,99
2019-02-12,0.06,0.4,0.3,0.8,0.16,Below Average,0.2,0.1,0.3,0.43,0.43,0.2,0.1,0.1,0.4,1,2,19,99
2019-02-12,0.05,0.3,0.2,0.5,-,-,0.2,0.1,0.2,0.33,0.33,0.13,0.13,0.13,0.25,1,2,18,99
2019-02-12,0.04,0.3,0.1,0.43,-,-,0.0,0.0,0.0,1,1,0.57,0.29,0.0,0.29,1,2,20,99
2019-02-12,0.01,1.0,0.8,0.8,0.67,Very Good,0.5,0.2,0.7,0.29,0.36,0.1,0.2,0.0,0.4,2,2,1,186
2019-02-12,0.01,2.0,1.7,0.85,0.54,Good,0.9,0.6,1.5,0.4,0.43,0.1,0.2,0.15,0.45,1,2,1,186
2019-02-12,0.0,0.2,0.2,1.0,-,-,0.1,0.1,0.2,0.5,0.5,0.0,0.0,0.0,0.5,2,2,2,186
2019-02-12,0.01,0.5,0.0,0.0,-,-,0.5,0.0,0.5,0,0,0.0,0.0,0.0,0.0,1,2,2,186
2019-02-12,0.02,0.4,0.5,1.25,-,-,0.1,0.1,0.2,0.5,0.75,0.25,0.25,0.0,0.5,2,2,3,186
